Epoch,Loss,Recall,Precision,NDCG
723,0.004360264400020242,0.055251122756413626,0.0075738125802310655,0.03555439955405703
724,0.004407136235386133,0.055251122756413626,0.0075738125802310655,0.035619058160325054
725,0.004589356016367674,0.05653481980391042,0.007637997432605906,0.03589583184845002
726,0.004933059215545654,0.05653481980391042,0.007637997432605906,0.03613689790074755
727,0.00485337630379945,0.057390617835574954,0.007766367137355585,0.036567238389421934
728,0.004255209467373788,0.05727294560622108,0.0076379974326059065,0.03659095416091978
729,0.00448703789152205,0.057415578611498486,0.007702182284980746,0.03655440234920295
730,0.004259800654835999,0.05727294560622108,0.0076379974326059065,0.03655939484344054
731,0.004447000683285296,0.057471335149925126,0.007702182284980746,0.03656502043996972
732,0.004254939150996506,0.05843410793554772,0.007830551989730424,0.036820892899590424
733,0.00422700319904834,0.05843410793554772,0.007830551989730424,0.03679991905550026
734,0.004528241930529475,0.05703371115646031,0.007702182284980746,0.036580810294665
735,0.0042329938150942326,0.05703371115646031,0.007702182284980746,0.03673245912861834
736,0.004524427815340459,0.0578467192865416,0.0076379974326059065,0.03703157837157554
737,0.00420828873757273,0.0578467192865416,0.0076379974326059065,0.03697730048297139
738,0.0042154486291110516,0.057589979877042244,0.0075738125802310655,0.03688803488758585
739,0.004605216556228697,0.057589979877042244,0.0075738125802310655,0.036889279737027346
740,0.004252029350027442,0.057589979877042244,0.0075738125802310655,0.03707728213343323
741,0.004173894529230893,0.057589979877042244,0.0075738125802310655,0.03706359814580098
742,0.004214040003716946,0.057589979877042244,0.0075738125802310655,0.036968391532750645
743,0.004148853709921241,0.05780392938495838,0.007637997432605906,0.03672008531426999
744,0.0042271631537005305,0.05904483653087195,0.0076379974326059065,0.037214505003918166
745,0.004188010352663696,0.05904483653087195,0.0076379974326059065,0.037297066327422204
746,0.004186843289062381,0.05883088702295581,0.0075738125802310655,0.0371801456844798
747,0.004294828278943896,0.057589979877042244,0.0075738125802310655,0.036888726893926256
748,0.004281864035874605,0.057406594584542704,0.007509627727856226,0.03704831450309637
749,0.004143567522987723,0.057406594584542704,0.007509627727856226,0.037061140207186115
750,0.004122416605241597,0.057589979877042244,0.0075738125802310655,0.03720143510952738
751,0.004147502244450152,0.057589979877042244,0.0075738125802310655,0.03766977214420928
752,0.004713450442068279,0.05780392938495838,0.0076379974326059065,0.03779234302866198
753,0.004166825441643596,0.05780392938495838,0.0076379974326059065,0.03775606006317746
754,0.004124680417589843,0.05780392938495838,0.0076379974326059065,0.03759272176970032
755,0.0041839395416900516,0.05780392938495838,0.0076379974326059065,0.037734632897340865
756,0.0041366530349478126,0.05806066879445774,0.007702182284980746,0.03787259067627234
757,0.00437470234464854,0.05846331911059803,0.007637997432605906,0.037967798889177354
758,0.005726856761611998,0.05846331911059803,0.007637997432605906,0.038150404959152166
759,0.004227670258842409,0.059340512093054174,0.007509627727856225,0.03840560327368558
760,0.004458945128135383,0.05908377268355481,0.007445442875481386,0.038509068380068734
761,0.0041638503316789865,0.05908377268355481,0.007445442875481386,0.03909161126557567
762,0.004232918960042298,0.05913726006053385,0.007509627727856225,0.039126200522432035
763,0.004055504570715129,0.05939399947003321,0.0075738125802310655,0.03929078921266693
764,0.004209117381833494,0.05939399947003321,0.0075738125802310655,0.039388802703566324
765,0.004030384821817279,0.060731183894509023,0.007702182284980745,0.039775962391045076
766,0.004144660779275,0.060637508704556566,0.007637997432605906,0.03985213633338081
767,0.004062410909682512,0.06069332161966512,0.007702182284980745,0.03985566203285145
768,0.004277332569472492,0.06078014170983399,0.007702182284980745,0.039643674159663196
769,0.004441556520760059,0.06078014170983399,0.007702182284980745,0.03994940471562054
770,0.004747490515001118,0.06210662865891401,0.007830551989730424,0.04012704055717123
771,0.004058772930875421,0.06000992348133591,0.007766367137355584,0.03944864913615171
772,0.004232283332385123,0.060301357405632486,0.007894736842105263,0.03947261126219313
773,0.004513101186603308,0.06268536620812651,0.007958921694480104,0.03994158718122261
774,0.0043360545532777905,0.06275205176903544,0.007958921694480104,0.03979739945796932
775,0.004073658958077431,0.06278949293292076,0.007958921694480104,0.039147911223598286
776,0.004037922597490251,0.06286177317208162,0.007894736842105265,0.03914403343509932
777,0.0041908418061211705,0.06289646768687883,0.007958921694480104,0.03907159716620247
778,0.004017762141302228,0.06279921791055332,0.008023106546854944,0.03929733658823669
779,0.004017667844891548,0.061558310764639745,0.008023106546854944,0.038944678660284775
780,0.0040665846318006516,0.06181505017413911,0.008087291399229783,0.039198417881700774
781,0.004394767107442021,0.0630987472216359,0.008151476251604622,0.03951652236006428
782,0.00398743012920022,0.0630987472216359,0.008151476251604622,0.03969015439450389
783,0.004258562461473048,0.06306405270683868,0.008087291399229783,0.039821312414795085
784,0.00402428675442934,0.0630987472216359,0.008151476251604622,0.03976187306755758
785,0.004063424537889659,0.06315223459861494,0.008215661103979461,0.039801696588371835
786,0.003989843768067658,0.06515978538665353,0.008344030808729141,0.040674963123586164
787,0.003969593555666506,0.06509560053427868,0.0082798459563543,0.040752507167635205
788,0.003995824023149908,0.06509560053427868,0.0082798459563543,0.0408823392528264
789,0.003996203886345029,0.06507680767209685,0.0082798459563543,0.04079154413695073
790,0.004101961269043386,0.06507680767209685,0.0082798459563543,0.04042030785880088
791,0.003959117806516588,0.06764420176709043,0.008408215661103979,0.04093259862752022
792,0.004715157789178193,0.06636050471959365,0.00834403080872914,0.04075795964215353
793,0.004112895694561303,0.06551637666108819,0.00815147625160462,0.04111624170807648
794,0.004014293313957751,0.06556986403806722,0.008215661103979461,0.041048523338159955
795,0.0040081675397232175,0.066853561085564,0.0082798459563543,0.04167933798751712
796,0.003966179443523288,0.0668188665707668,0.00821566110397946,0.04151658817724249
797,0.003930767183192074,0.06725162807541533,0.008215661103979461,0.041763211272394234
798,0.0040412035305053,0.06728632259021256,0.0082798459563543,0.04169924759285134
799,0.00394369091372937,0.06724620705747829,0.008215661103979461,0.04230424218962513
800,0.003938055597245693,0.06725690453287408,0.008215661103979461,0.0423684975299492
801,0.003931423823814839,0.06591972010839826,0.008087291399229783,0.04190532222661417
802,0.0040063970955088735,0.06591972010839826,0.008087291399229783,0.04196364587805568
803,0.0038995184004306793,0.06591972010839826,0.008087291399229783,0.041344558554134804
804,0.003922156523913145,0.06609320525286068,0.0082798459563543,0.04169803066121735
805,0.004031989141367376,0.06609320525286068,0.0082798459563543,0.04234724377387766
806,0.003927413607016206,0.06613599515444392,0.00834403080872914,0.0424665389221439
807,0.003916708810720593,0.06608250777746488,0.0082798459563543,0.04248126115941143
808,0.00388250540709123,0.06626589306996442,0.00834403080872914,0.042754324150411464
809,0.0038966251304373145,0.06626589306996442,0.00834403080872914,0.04275492098609508
810,0.004222103161737323,0.06638259280155503,0.00840821566110398,0.042878706222433186
811,0.0045558621059171855,0.06626589306996442,0.00834403080872914,0.04330642990388307
812,0.0039026568410918117,0.0662124056929854,0.008408215661103979,0.04344328366923022
813,0.003905671532265842,0.06615659277787685,0.00834403080872914,0.04355633891622538
814,0.005101006128825247,0.06615659277787685,0.00834403080872914,0.04342858556621966
815,0.0044924887479282916,0.06615659277787685,0.00834403080872914,0.04337227944561378
816,0.003985086688771844,0.06583566851600264,0.0082798459563543,0.0432335667154805
817,0.0039023583522066474,0.06597706123427764,0.00840821566110398,0.04332574478832535
818,0.003872339380905032,0.06597706123427764,0.00840821566110398,0.04328338397545245
819,0.003961277019698173,0.06603054861125669,0.00847240051347882,0.0432024566206805
820,0.003834700328297913,0.06603054861125669,0.00847240051347882,0.0433435605497316
821,0.003843274083919823,0.06614724834284728,0.00853658536585366,0.042607651395217376
822,0.003968731500208378,0.06743094539034408,0.008600770218228498,0.04300580121655143
823,0.004032231983728707,0.06743094539034408,0.008600770218228498,0.04328289409353695
824,0.004014744539745152,0.06743094539034408,0.008600770218228498,0.04341468398667707
825,0.00389424292370677,0.06839371817596668,0.008729139922978177,0.04365476963224709
826,0.0038693795213475823,0.06839371817596668,0.008729139922978177,0.044064244954639065
827,0.003813203366007656,0.06839371817596668,0.008729139922978177,0.044167527144848895
828,0.0038500968366861343,0.0685104179075573,0.008793324775353016,0.04451295025406139
829,0.003960127534810454,0.0685104179075573,0.008793324775353016,0.04479148397807719
830,0.003823125152848661,0.0685104179075573,0.008793324775353016,0.04464070361818258
831,0.0037977135507389903,0.0685104179075573,0.008793324775353016,0.0446647758487829
832,0.004254467319697142,0.0685104179075573,0.008793324775353016,0.0445631470095856
833,0.004068037495017052,0.0685104179075573,0.008793324775353016,0.04492381322915171
834,0.0038251501973718405,0.0685104179075573,0.008793324775353016,0.04478620956952637
835,0.0038640002603642642,0.0685104179075573,0.008793324775353016,0.04487704035031067
836,0.003865012142341584,0.0685451124223545,0.008857509627727857,0.04491702905968566
837,0.004183947457931936,0.0685451124223545,0.008857509627727857,0.04495801108904705
838,0.003826660104095936,0.06880185183185387,0.008921694480102696,0.045033987506700485
839,0.003786404093261808,0.06880185183185387,0.008921694480102696,0.04511377688980483
840,0.0038148147286847234,0.06883394425804128,0.008985879332477536,0.04510746995476566
841,0.0037612320156767964,0.06883394425804128,0.008985879332477536,0.04518901080755787
842,0.0038506222190335393,0.06871724452645067,0.008921694480102696,0.045200420079595266
843,0.0037744262954220176,0.06871724452645067,0.008921694480102696,0.04521092731492559
844,0.003794828080572188,0.06871724452645067,0.008921694480102696,0.045275090371241805
845,0.0038222437724471092,0.06871724452645067,0.008921694480102696,0.045350069491254856
846,0.003793506766669452,0.06885987753172808,0.008985879332477536,0.04544867414487621
847,0.003751578275114298,0.0689026674333113,0.009050064184852375,0.04570552073928983
848,0.004276753345038742,0.0689026674333113,0.009050064184852375,0.045417364446973404
849,0.003743516805116087,0.06954451595705971,0.009114249037227214,0.04545331301437941
850,0.003829979454167187,0.06966121568865033,0.009178433889602055,0.04560366832248386
851,0.0037716496735811234,0.06975846546497584,0.009178433889602053,0.04603218726787138
852,0.0037637277273461223,0.06973253219128904,0.009178433889602053,0.04625604557696187
853,0.003867596504278481,0.0708649363724737,0.009242618741976892,0.046703703853740196
854,0.003746039583347738,0.07098163610406433,0.009306803594351733,0.04677781595490028
855,0.0037204533582553267,0.07112426910934175,0.009370988446726573,0.04630000283433128
856,0.003751318552531302,0.07112426910934175,0.009370988446726573,0.046139536982779304
857,0.003821584745310247,0.07155216812517401,0.009435173299101412,0.046488136960496404
858,0.003719111962709576,0.07233664965419982,0.009563543003851092,0.04698324738860369
859,0.0038021057844161987,0.07312113118322565,0.009627727856225931,0.04721702897809618
860,0.0037582454970106483,0.07504667675447083,0.009756097560975608,0.04806813752786001
861,0.0037997248582541943,0.07504667675447083,0.009756097560975608,0.04803552508811222
862,0.0037028269143775105,0.07514542268120136,0.009820282413350449,0.04812334849207943
863,0.003769457631278783,0.07514542268120136,0.009820282413350449,0.048096692359825444
864,0.003644151147454977,0.07450357415745296,0.009756097560975608,0.047969450441375155
865,0.003690956102218479,0.07450357415745296,0.009756097560975608,0.04834304972191975
866,0.003764721390325576,0.07510263277961814,0.00975609756097561,0.048495321459671815
867,0.004145777318626642,0.07510263277961814,0.00975609756097561,0.04885409143895183
868,0.0036321027437224984,0.0753288079737009,0.009884467265725288,0.04889956265690478
869,0.003757869533728808,0.07529671554751347,0.009820282413350449,0.048941827696888054
870,0.0037133063888177276,0.07529671554751347,0.009820282413350449,0.04927106518135449
871,0.003666409815195948,0.07545717767845056,0.00994865211810013,0.049157451497432524
872,0.0037042845506221056,0.07577810194032476,0.010012836970474968,0.04915461105382001
873,0.0037258005468174815,0.07641995046407316,0.010077021822849808,0.049037288616259625
874,0.004049757379107177,0.07767155508538254,0.010077021822849808,0.05023448703799152
875,0.0036982439924031496,0.07792829449488188,0.010141206675224647,0.05048539149048731
876,0.0036514390376396477,0.07857014301863027,0.010205391527599488,0.050575943993260014
877,0.0037497609155252576,0.07857014301863027,0.010205391527599488,0.05070404254647262
878,0.0036516336258500814,0.0789124622312961,0.010205391527599488,0.05060426925382282
879,0.003653682884760201,0.0789124622312961,0.010205391527599488,0.05045659912328779
880,0.003669910423923284,0.0789124622312961,0.010205391527599488,0.05052684535208019
881,0.0038035499746911228,0.0776287651837993,0.010141206675224649,0.050278879803001254
882,0.004473576438613236,0.07634506813630251,0.010077021822849808,0.04993091826197745
883,0.003623163269367069,0.07620243513102508,0.010012836970474968,0.04939900067240392
884,0.0037455858546309173,0.07718660286743931,0.009948652118100127,0.049554007572370516
885,0.0036083338782191277,0.0765100598288937,0.009820282413350449,0.050030420650156
886,0.00367265084059909,0.07652885269107551,0.009820282413350449,0.05011371045661015
887,0.0036208047531545162,0.07656354720587273,0.009884467265725288,0.05025521118123268
888,0.0036364418920129538,0.07724818563120435,0.010012836970474967,0.050275867048083386
889,0.004089754191227257,0.07724818563120435,0.010012836970474967,0.05046695747964734
890,0.0036560261505655944,0.07720539572962112,0.009948652118100127,0.05031941878830952
891,0.003793423529714346,0.07787933667955695,0.010077021822849808,0.05067411185598558
892,0.003665451309643686,0.07787933667955695,0.010077021822849808,0.05160392290832174
893,0.0038679903373122215,0.07919512615324115,0.010205391527599486,0.051989871137006566
894,0.0036348432186059654,0.07919512615324115,0.010205391527599486,0.05186995196190153
895,0.003940233204048127,0.07919512615324115,0.010205391527599486,0.05088096591398119
896,0.003938546171411872,0.07919512615324115,0.010205391527599486,0.050749520080878206
897,0.0036675476003438234,0.07862459413213146,0.010077021822849808,0.05084141722423933
898,0.0035865274840034544,0.07856754093002051,0.010205391527599486,0.051162017415507265
899,0.003859111515339464,0.07856754093002051,0.010205391527599486,0.05119790433359688
900,0.004451588029041886,0.07879218791333244,0.010205391527599488,0.052388584666379176
901,0.0035562978591769934,0.07875749339853523,0.010141206675224649,0.05305732830908459
902,0.0035732552059926093,0.07905702270961781,0.010205391527599488,0.05314746098526821
903,0.0035596847883425653,0.07902493028343038,0.010141206675224649,0.052710202920595
904,0.0035754975397139788,0.07902493028343038,0.010141206675224649,0.05313221216296749
905,0.0037780143320560455,0.07902493028343038,0.010141206675224649,0.053705970228079984
906,0.0035652374499477446,0.07902493028343038,0.010141206675224649,0.05363108157296927
907,0.0035406106617301702,0.07889656057868072,0.01007702182284981,0.053495480878381255
908,0.0035603760043159127,0.07893125509347793,0.010141206675224647,0.053903856510161254
909,0.0036828492302447557,0.07889916266729051,0.01007702182284981,0.05376703438929594
910,0.003637403715401888,0.07761546561979371,0.010012836970474968,0.05406696951887215
911,0.0035437465412542224,0.07902753237204017,0.010141206675224647,0.05402602369986225
912,0.003551154281012714,0.07894195256887372,0.010141206675224649,0.05435452862406076
913,0.0035141974803991616,0.07894195256887372,0.010141206675224649,0.05432516798363636
914,0.0035376393352635205,0.08001170010845438,0.010141206675224647,0.054630581144988755
915,0.004128345928620547,0.07936985158470598,0.010077021822849808,0.054554407836385495
916,0.0035428701667115092,0.08065354863220278,0.010141206675224647,0.05442212023939999
917,0.003477953840047121,0.080696338533786,0.010205391527599488,0.05444515128491198
918,0.0035619892878457904,0.080696338533786,0.010205391527599488,0.053948047189157806
919,0.0036300441715866327,0.0806937364451762,0.010205391527599488,0.05431280370549587
920,0.0035064361291006207,0.08043440370830818,0.01007702182284981,0.054151434907034404
921,0.003610872372519225,0.08171810075580498,0.010141206675224647,0.0547200127532415
922,0.003600084048230201,0.08160140102421436,0.01007702182284981,0.054576386173609694
923,0.003496787801850587,0.08160140102421436,0.01007702182284981,0.05401113828128545
924,0.004018810577690601,0.08160140102421436,0.01007702182284981,0.05392442435828475
925,0.0035147176240570843,0.08160140102421436,0.01007702182284981,0.05383948156824975
926,0.0034752280334942043,0.08288509807171114,0.010141206675224649,0.054046951318468615
927,0.0036236786982044578,0.08304556020264824,0.010205391527599486,0.05389293412361145
928,0.0035272371605969965,0.08304556020264824,0.010205391527599486,0.053784549695348405
929,0.003534567658789456,0.08301570678293903,0.010141206675224647,0.05371227130931208
930,0.003582201839890331,0.0822751123324601,0.010012836970474968,0.05339983658050218
931,0.003712938691023737,0.0822751123324601,0.010012836970474968,0.053978870548822645
932,0.003462325781583786,0.0822751123324601,0.010012836970474968,0.054042925059423735
933,0.0036712599685415626,0.08295707638894277,0.010141206675224647,0.05423701514752999
934,0.003438066109083593,0.0826749451697127,0.010012836970474968,0.05421876527308764
935,0.0034750045160762966,0.0826749451697127,0.010012836970474968,0.05387838292935751
936,0.003444259171374142,0.0826749451697127,0.010012836970474968,0.05406881106365338
937,0.0036000747932121158,0.0826749451697127,0.010012836970474968,0.05407513557296469
938,0.0034707970335148275,0.0826749451697127,0.010012836970474968,0.05427371339236509
939,0.0035387043026275933,0.08139124812221592,0.00994865211810013,0.0541140716909054
940,0.0035071425372734666,0.08153388112749334,0.010012836970474968,0.054082153530904356
941,0.0034951703273691237,0.08153388112749334,0.010012836970474968,0.05419121041247406
942,0.0034357213880866766,0.08179062053699268,0.010077021822849808,0.054398119047594895
943,0.00413174502318725,0.08174783063540945,0.010012836970474968,0.05394534764064685
944,0.003453797777183354,0.08303152768290625,0.010077021822849808,0.05416471561878765
945,0.0034123051445931196,0.08367337620665465,0.010141206675224647,0.05439173677898711
946,0.003615841909777373,0.0837589560098211,0.010205391527599486,0.05488908822901242
947,0.003699905180837959,0.0824752589623243,0.010141206675224647,0.0546693256688293
948,0.0035011181607842445,0.08238967915915786,0.010077021822849808,0.054690232569566594
949,0.0037466827197931707,0.08242177158534528,0.010141206675224647,0.054763096343532984
950,0.0037594669847749174,0.08306362010909368,0.010205391527599486,0.05431244056114416
951,0.0034873676486313343,0.08302569269632673,0.010205391527599486,0.05424309812331833
952,0.00367394759086892,0.08259779368049447,0.010141206675224649,0.05436065933542089
953,0.0034730543266050518,0.08067224810924928,0.010012836970474968,0.05444347068883418
954,0.0038558747619390488,0.08069947804662042,0.010012836970474968,0.054512544753662885
955,0.003907622711267322,0.08130923414418138,0.010012836970474968,0.054688972924459914
956,0.003817283140961081,0.08130923414418138,0.010012836970474968,0.05524859266912747
957,0.003351168939843774,0.08149261943668094,0.010077021822849808,0.05541815357398222
958,0.003376693930476904,0.0818621685867179,0.010077021822849808,0.0554060350518017
959,0.0035085571580566466,0.08122032006296949,0.010012836970474968,0.05520600678478568
960,0.003644504409749061,0.08122032006296949,0.010012836970474968,0.05506848424822316
961,0.0033851739135570824,0.08317795806040211,0.010205391527599486,0.05553262641086205
962,0.003391480480786413,0.08339190756831823,0.010205391527599486,0.0558650157561399
963,0.0037304169381968677,0.08339190756831823,0.010205391527599486,0.05699146024067722
964,0.0033971669618040323,0.08339190756831823,0.010205391527599486,0.05669698634531955
965,0.0033281370997428894,0.08473395448161032,0.010333761232349166,0.05729978643318718
966,0.0034086793893948197,0.08665950005285551,0.010462130937098845,0.057793325119474354
967,0.004063765634782612,0.08675824597958604,0.010526315789473684,0.05771803200802119
968,0.0033886549645103514,0.08675824597958604,0.010526315789473684,0.057398666312872854
969,0.00335684628225863,0.08617474732163295,0.010526315789473686,0.05712938343257113
970,0.0033859338145703077,0.08745844436912975,0.010590500641848523,0.0577402540977751
971,0.0033316525514237583,0.08745844436912975,0.010590500641848523,0.0574155759412234
972,0.0033517529373057187,0.08874214141662654,0.010654685494223364,0.05803411246848374
973,0.0033763707615435123,0.0888384186951888,0.010654685494223362,0.05827029264616766
974,0.00332713034003973,0.08948026721893719,0.010718870346598202,0.05841991814949417
975,0.0033571580424904823,0.08948026721893719,0.010718870346598202,0.05795379442384458
976,0.0033741462393663824,0.08948026721893719,0.010718870346598202,0.05784308391749277
977,0.00335168419405818,0.08958367614776332,0.01084724005134788,0.058006775502333345
978,0.003316042944788933,0.08958367614776332,0.01084724005134788,0.057904803935380736
979,0.0033435688819736242,0.09001157516359559,0.010911424903722721,0.05824411339397884
980,0.00330103695159778,0.09193712073484078,0.0110397946084724,0.05858576922771585
981,0.0033588545047678053,0.09193712073484078,0.0110397946084724,0.05893895374292371
982,0.0034434341941960156,0.09257896925858917,0.01110397946084724,0.05935032190125464
983,0.0035905372351408005,0.09236501975067303,0.01097560975609756,0.05933758758109986
984,0.0033462982391938567,0.09236501975067303,0.01097560975609756,0.0596941471227387
985,0.0034094302682206035,0.09172317122692464,0.01091142490372272,0.059413962815574387
986,0.003310054016765207,0.09154697751452312,0.01097560975609756,0.059242175555316384
987,0.0033077570842579007,0.09154697751452312,0.01097560975609756,0.059612521295258104
988,0.0033765698317438364,0.09154697751452312,0.01097560975609756,0.059755638910743716
989,0.0032698833965696394,0.09250975030014572,0.010975609756097562,0.059874527243189084
990,0.0034962595673277974,0.09333498411639364,0.011103979460847239,0.061228169893761876
991,0.003324305056594312,0.0933884714933727,0.011168164313222078,0.06155632382093249
992,0.0032911240123212337,0.09445821903295336,0.011296534017971756,0.06180649788344605
993,0.003324852674268186,0.0944154291313701,0.011232349165596917,0.06209600583109693
994,0.003317181020975113,0.09319008194966863,0.011232349165596919,0.0621078801936334
995,0.003314829373266548,0.09254823342592024,0.011168164313222078,0.06200601496777542
996,0.003286000108346343,0.09254823342592024,0.011168164313222078,0.06196955496179134
997,0.003324389283079654,0.09254823342592024,0.011168164313222078,0.06202130196582802
998,0.0033130315132439137,0.09190638490217184,0.01110397946084724,0.062010645112205685
999,0.003354007611051202,0.09233428391800412,0.011168164313222078,0.06187161241605775
